,topic/subtopic_name/doc,sent_id,token_id,token,reference
2034,0/0_bukavu/381794,17,13,was,-
2035,0/0_bukavu/381794,17,14,arming,-
2036,0/0_bukavu/381794,17,15,exiled,-
2037,0/0_bukavu/381794,17,16,Hutu,-
2038,0/0_bukavu/381794,17,17,hardliners,-
2039,0/0_bukavu/381794,17,18,among,-
2040,0/0_bukavu/381794,17,19,some,-
2041,0/0_bukavu/381794,17,20,"200,000",-
2042,0/0_bukavu/381794,17,21,camp,-
2043,0/0_bukavu/381794,17,22,dwellers,-
2044,0/0_bukavu/381794,17,23,gave,-
2045,0/0_bukavu/381794,17,24,rebels,(GPELfBrkgH5QLZnRoW7fkRitM)
2046,0/0_bukavu/381794,17,25,the,-
2047,0/0_bukavu/381794,17,26,pretext,-
2048,0/0_bukavu/381794,17,27,to,-
2049,0/0_bukavu/381794,17,28,threaten,-
2050,0/0_bukavu/381794,17,29,a,-
2051,0/0_bukavu/381794,17,30,raid,-
2052,0/0_bukavu/381794,17,31,.,-
2053,0/0_bukavu/381794,18,0,U.N.,(OTHJJnBJWKnWBcXY5aTQdy3SB
2054,0/0_bukavu/381794,18,1,officials,OTHJJnBJWKnWBcXY5aTQdy3SB)
2055,0/0_bukavu/381794,18,2,said,-
2056,0/0_bukavu/381794,18,3,they,(OTHJJnBJWKnWBcXY5aTQdy3SB)
2057,0/0_bukavu/381794,18,4,saw,-
2058,0/0_bukavu/381794,18,5,Zairean,-
2059,0/0_bukavu/381794,18,6,military,-
2060,0/0_bukavu/381794,18,7,supplies,-
2061,0/0_bukavu/381794,18,8,being,-
2062,0/0_bukavu/381794,18,9,unloaded,-
2063,0/0_bukavu/381794,18,10,.,-
2064,0/0_bukavu/381794,19,0,"""",-
2065,0/0_bukavu/381794,19,1,The,(GPEezTx9t8dVqcRow8pca5tys
2066,0/0_bukavu/381794,19,2,Zaire,-
2067,0/0_bukavu/381794,19,3,government,GPEezTx9t8dVqcRow8pca5tys)
2068,0/0_bukavu/381794,19,4,demands,-
2069,0/0_bukavu/381794,19,5,that,-
2070,0/0_bukavu/381794,19,6,the,-
2071,0/0_bukavu/381794,19,7,Security,-
2072,0/0_bukavu/381794,19,8,Council,-
2073,0/0_bukavu/381794,19,9,remove,-
2074,0/0_bukavu/381794,19,10,from,-
2075,0/0_bukavu/381794,19,11,Zairean,-
2076,0/0_bukavu/381794,19,12,territory,-
2077,0/0_bukavu/381794,19,13,all,-
2078,0/0_bukavu/381794,19,14,Rwandan,-
2079,0/0_bukavu/381794,19,15,refugees,-
2080,0/0_bukavu/381794,19,16,"""",-
2081,0/0_bukavu/381794,19,17,including,-
2082,0/0_bukavu/381794,19,18,ex-Rwandan,(OTHgu9i5anuRkTKjD2eVuGr2G
2083,0/0_bukavu/381794,19,19,soldiers,OTHgu9i5anuRkTKjD2eVuGr2G)
2084,0/0_bukavu/381794,19,20,and,-
2085,0/0_bukavu/381794,19,21,their,(OTHgu9i5anuRkTKjD2eVuGr2G)
2086,0/0_bukavu/381794,19,22,militia,-
2087,0/0_bukavu/381794,19,23,allies,-
2088,0/0_bukavu/381794,19,24,",",-
2089,0/0_bukavu/381794,19,25,it,(GPEezTx9t8dVqcRow8pca5tys)
2090,0/0_bukavu/381794,19,26,added,-
2091,0/0_bukavu/381794,19,27,.,-
2092,0/0_bukavu/381794,20,0,The,(DATmo4ya6rQsukYzx8Xcn8rPy
2093,0/0_bukavu/381794,20,1,war,-
2094,0/0_bukavu/381794,20,2,in,-
2095,0/0_bukavu/381794,20,3,eastern,(GPEezTx9t8dVqcRow8pca5tys
2096,0/0_bukavu/381794,20,4,Zaire,GPEezTx9t8dVqcRow8pca5tys)| DATmo4ya6rQsukYzx8Xcn8rPy)
2097,0/0_bukavu/381794,20,5,is,-
2098,0/0_bukavu/381794,20,6,intertwined,-
2099,0/0_bukavu/381794,20,7,with,-
2100,0/0_bukavu/381794,20,8,the,-
2101,0/0_bukavu/381794,20,9,ethnic,-
2102,0/0_bukavu/381794,20,10,conflict,-
2103,0/0_bukavu/381794,20,11,between,-
2104,0/0_bukavu/381794,20,12,Hutus,-
2105,0/0_bukavu/381794,20,13,and,-
2106,0/0_bukavu/381794,20,14,Tutsis,-
2107,0/0_bukavu/381794,20,15,in,-
2108,0/0_bukavu/381794,20,16,Rwanda,(GPE6gJbCsXj98BwNMq7s9YNQ8)
2109,0/0_bukavu/381794,20,17,.,-
2110,0/0_bukavu/381794,21,0,The,-
2111,0/0_bukavu/381794,21,1,Hutu,-
2112,0/0_bukavu/381794,21,2,army,-
2113,0/0_bukavu/381794,21,3,and,-
2114,0/0_bukavu/381794,21,4,civilian,-
2115,0/0_bukavu/381794,21,5,militias,-
2116,0/0_bukavu/381794,21,6,massacred,-
2117,0/0_bukavu/381794,21,7,up,-
2118,0/0_bukavu/381794,21,8,to,-
2119,0/0_bukavu/381794,21,9,"800,000",-
2120,0/0_bukavu/381794,21,10,minority,-
2121,0/0_bukavu/381794,21,11,Tutsis,-
2122,0/0_bukavu/381794,21,12,and,-
2123,0/0_bukavu/381794,21,13,moderate,-
2124,0/0_bukavu/381794,21,14,Hutus,-
2125,0/0_bukavu/381794,21,15,in,-
2126,0/0_bukavu/381794,21,16,1994,-
2127,0/0_bukavu/381794,21,17,before,-
2128,0/0_bukavu/381794,21,18,fleeing,-
2129,0/0_bukavu/381794,21,19,en,-
2130,0/0_bukavu/381794,21,20,masse,-
2131,0/0_bukavu/381794,21,21,into,-
2132,0/0_bukavu/381794,21,22,Zaire,(GPEezTx9t8dVqcRow8pca5tys)
2133,0/0_bukavu/381794,21,23,.,-
2134,0/0_bukavu/381794,22,0,Hutu,-
2135,0/0_bukavu/381794,22,1,hardliners,-
2136,0/0_bukavu/381794,22,2,in,-
2137,0/0_bukavu/381794,22,3,refugee,-
2138,0/0_bukavu/381794,22,4,camps,-
2139,0/0_bukavu/381794,22,5,in,-
2140,0/0_bukavu/381794,22,6,Zaire,(GPEezTx9t8dVqcRow8pca5tys)
2141,0/0_bukavu/381794,22,7,plotted,-
2142,0/0_bukavu/381794,22,8,revenge,-
2143,0/0_bukavu/381794,22,9,attacks,-
2144,0/0_bukavu/381794,22,10,on,-
2145,0/0_bukavu/381794,22,11,the,-
2146,0/0_bukavu/381794,22,12,Tutsi-led,-
2147,0/0_bukavu/381794,22,13,government,-
2148,0/0_bukavu/381794,22,14,that,-
2149,0/0_bukavu/381794,22,15,later,-
2150,0/0_bukavu/381794,22,16,took,-
2151,0/0_bukavu/381794,22,17,power,-
2152,0/0_bukavu/381794,22,18,in,-
2153,0/0_bukavu/381794,22,19,Rwanda,(GPE6gJbCsXj98BwNMq7s9YNQ8)
2154,0/0_bukavu/381794,22,20,",",-
2155,0/0_bukavu/381794,22,21,stoking,-
2156,0/0_bukavu/381794,22,22,tensions,-
2157,0/0_bukavu/381794,22,23,in,-
2158,0/0_bukavu/381794,22,24,the,-
2159,0/0_bukavu/381794,22,25,region,-
2160,0/0_bukavu/381794,22,26,.,-
2161,0/0_bukavu/381794,23,0,Meanwhile,-
2162,0/0_bukavu/381794,23,1,",",-
2163,0/0_bukavu/381794,23,2,Zaire,(GPEezTx9t8dVqcRow8pca5tys| (GPEezTx9t8dVqcRow8pca5tys)
2164,0/0_bukavu/381794,23,3,'s,-
2165,0/0_bukavu/381794,23,4,ethnic-Tutsis,GPEezTx9t8dVqcRow8pca5tys)
2166,0/0_bukavu/381794,23,5,took,-
2167,0/0_bukavu/381794,23,6,up,-
2168,0/0_bukavu/381794,23,7,arms,-
2169,0/0_bukavu/381794,23,8,in,-
2170,0/0_bukavu/381794,23,9,October,(DAT9dSXsq5kzwWXVK6xUYyZDE)
2171,0/0_bukavu/381794,23,10,after,-
2172,0/0_bukavu/381794,23,11,local,(OTHVvyGWHrSXRaqi8pjo6rp57
2173,0/0_bukavu/381794,23,12,authorities,OTHVvyGWHrSXRaqi8pjo6rp57)
2174,0/0_bukavu/381794,23,13,said,-
2175,0/0_bukavu/381794,23,14,they,(OTHVvyGWHrSXRaqi8pjo6rp57)
2176,0/0_bukavu/381794,23,15,would,-
2177,0/0_bukavu/381794,23,16,expel,-
2178,0/0_bukavu/381794,23,17,them,(GPEezTx9t8dVqcRow8pca5tys)
2179,0/0_bukavu/381794,23,18,to,-
2180,0/0_bukavu/381794,23,19,their,(GPEezTx9t8dVqcRow8pca5tys)
2181,0/0_bukavu/381794,23,20,ancenstral,-
2182,0/0_bukavu/381794,23,21,homeland,-
2183,0/0_bukavu/381794,23,22,in,-
2184,0/0_bukavu/381794,23,23,Rwanda,(GPE6gJbCsXj98BwNMq7s9YNQ8)
2185,0/0_bukavu/381794,23,24,.,-
2186,0/0_bukavu/381794,24,0,The,(GPELfBrkgH5QLZnRoW7fkRitM
2187,0/0_bukavu/381794,24,1,rebels,GPELfBrkgH5QLZnRoW7fkRitM)
2188,0/0_bukavu/381794,24,2,went,-
2189,0/0_bukavu/381794,24,3,on,-
2190,0/0_bukavu/381794,24,4,to,-
2191,0/0_bukavu/381794,24,5,seize,-
2192,0/0_bukavu/381794,24,6,vast,-
2193,0/0_bukavu/381794,24,7,tracts,-
2194,0/0_bukavu/381794,24,8,of,-
2195,0/0_bukavu/381794,24,9,borderland,-
2196,0/0_bukavu/381794,24,10,",",-
2197,0/0_bukavu/381794,24,11,putting,-
2198,0/0_bukavu/381794,24,12,Zaire,-
2199,0/0_bukavu/381794,24,13,'s,-
2200,0/0_bukavu/381794,24,14,rag-tag,-
2201,0/0_bukavu/381794,24,15,army,-
2202,0/0_bukavu/381794,24,16,to,-
2203,0/0_bukavu/381794,24,17,flight,-
2204,0/0_bukavu/381794,24,18,and,-
2205,0/0_bukavu/381794,24,19,forcing,-
2206,0/0_bukavu/381794,24,20,the,(GPEezTx9t8dVqcRow8pca5tys
2207,0/0_bukavu/381794,24,21,government,GPEezTx9t8dVqcRow8pca5tys)
2208,0/0_bukavu/381794,24,22,to,-
2209,0/0_bukavu/381794,24,23,recruit,-
2210,0/0_bukavu/381794,24,24,foreign,-
2211,0/0_bukavu/381794,24,25,mercenaries,-
2212,0/0_bukavu/381794,24,26,for,-
2213,0/0_bukavu/381794,24,27,a,-
2214,0/0_bukavu/381794,24,28,counter-attack,-
2215,0/0_bukavu/381794,24,29,.,-
2216,0/0_bukavu/381794,25,0,Sahnoun,(PERjVvyYaSU3dor34vB2KW8vL
2217,0/0_bukavu/381794,25,1,",",-
2218,0/0_bukavu/381794,25,2,a,-
2219,0/0_bukavu/381794,25,3,veteran,-
2220,0/0_bukavu/381794,25,4,Algerian,-
2221,0/0_bukavu/381794,25,5,diplomat,PERjVvyYaSU3dor34vB2KW8vL)
2222,0/0_bukavu/381794,25,6,",",-
2223,0/0_bukavu/381794,25,7,is,-
2224,0/0_bukavu/381794,25,8,trying,-
2225,0/0_bukavu/381794,25,9,to,-
2226,0/0_bukavu/381794,25,10,untangle,-
2227,0/0_bukavu/381794,25,11,Africa,(DATmo4ya6rQsukYzx8Xcn8rPy
2228,0/0_bukavu/381794,25,12,'s,-
2229,0/0_bukavu/381794,25,13,most,-
2230,0/0_bukavu/381794,25,14,complex,-
2231,0/0_bukavu/381794,25,15,running,-
2232,0/0_bukavu/381794,25,16,conflict,DATmo4ya6rQsukYzx8Xcn8rPy)
2233,0/0_bukavu/381794,25,17,on,-
2234,0/0_bukavu/381794,25,18,behalf,-
2235,0/0_bukavu/381794,25,19,of,-
2236,0/0_bukavu/381794,25,20,the,(ORG85iqg8mi5JETonbXnL7Tks
2237,0/0_bukavu/381794,25,21,United,-
2238,0/0_bukavu/381794,25,22,Nations,ORG85iqg8mi5JETonbXnL7Tks)
2239,0/0_bukavu/381794,25,23,and,-
2240,0/0_bukavu/381794,25,24,the,-
2241,0/0_bukavu/381794,25,25,Organisation,-
2242,0/0_bukavu/381794,25,26,of,-
2243,0/0_bukavu/381794,25,27,African,-
2244,0/0_bukavu/381794,25,28,Unity,-
2245,0/0_bukavu/381794,25,29,.,-
2246,0/0_bukavu/381794,26,0,He,(PERjVvyYaSU3dor34vB2KW8vL)
2247,0/0_bukavu/381794,26,1,met,-
2248,0/0_bukavu/381794,26,2,ailing,(PERTrvp8bB64cUdShJ6pkbPZn
2249,0/0_bukavu/381794,26,3,President,-
2250,0/0_bukavu/381794,26,4,Mobutu,-
2251,0/0_bukavu/381794,26,5,Sese,-
2252,0/0_bukavu/381794,26,6,Seko,-
2253,0/0_bukavu/381794,26,7,",",-
2254,0/0_bukavu/381794,26,8,who,-
2255,0/0_bukavu/381794,26,9,is,-
2256,0/0_bukavu/381794,26,10,battling,-
2257,0/0_bukavu/381794,26,11,cancer,-
2258,0/0_bukavu/381794,26,12,at,-
2259,0/0_bukavu/381794,26,13,the,-
2260,0/0_bukavu/381794,26,14,same,-
2261,0/0_bukavu/381794,26,15,time,-
2262,0/0_bukavu/381794,26,16,as,-
2263,0/0_bukavu/381794,26,17,struggling,-
2264,0/0_bukavu/381794,26,18,to,-
2265,0/0_bukavu/381794,26,19,keep,-
2266,0/0_bukavu/381794,26,20,his,(PERTrvp8bB64cUdShJ6pkbPZn)
2267,0/0_bukavu/381794,26,21,31-year,-
2268,0/0_bukavu/381794,26,22,hold,-
2269,0/0_bukavu/381794,26,23,on,-
2270,0/0_bukavu/381794,26,24,power,-
2271,0/0_bukavu/381794,26,25,in,-
2272,0/0_bukavu/381794,26,26,the,(GPEezTx9t8dVqcRow8pca5tys
2273,0/0_bukavu/381794,26,27,vast,-
2274,0/0_bukavu/381794,26,28,Central,-
2275,0/0_bukavu/381794,26,29,African,-
2276,0/0_bukavu/381794,26,30,nation,GPEezTx9t8dVqcRow8pca5tys)| PERTrvp8bB64cUdShJ6pkbPZn)
2277,0/0_bukavu/381794,26,31,.,-
2278,0/0_bukavu/381794,27,0,Sahnoun,(PERjVvyYaSU3dor34vB2KW8vL)
2279,0/0_bukavu/381794,27,1,made,-
2280,0/0_bukavu/381794,27,2,no,-
2281,0/0_bukavu/381794,27,3,statement,-
2282,0/0_bukavu/381794,27,4,as,-
2283,0/0_bukavu/381794,27,5,he,(PERjVvyYaSU3dor34vB2KW8vL)
2284,0/0_bukavu/381794,27,6,emerged,-
2285,0/0_bukavu/381794,27,7,from,-
2286,0/0_bukavu/381794,27,8,the,-
2287,0/0_bukavu/381794,27,9,talks,-
2288,0/0_bukavu/381794,27,10,with,-
2289,0/0_bukavu/381794,27,11,Kamnda,-
2290,0/0_bukavu/381794,27,12,",",-
2291,0/0_bukavu/381794,27,13,who,-
2292,0/0_bukavu/381794,27,14,is,-
2293,0/0_bukavu/381794,27,15,also,-
2294,0/0_bukavu/381794,27,16,a,-
2295,0/0_bukavu/381794,27,17,deputy,-
2296,0/0_bukavu/381794,27,18,prime,-
2297,0/0_bukavu/381794,27,19,minister,-
2298,0/0_bukavu/381794,27,20,.,-
2299,0/0_bukavu/381794,28,0,He,(PERjVvyYaSU3dor34vB2KW8vL)
2300,0/0_bukavu/381794,28,1,then,-
2301,0/0_bukavu/381794,28,2,went,-
2302,0/0_bukavu/381794,28,3,to,-
2303,0/0_bukavu/381794,28,4,meet,-
2304,0/0_bukavu/381794,28,5,Defence,-
2305,0/0_bukavu/381794,28,6,Minister,-
2306,0/0_bukavu/381794,28,7,General,-
2307,0/0_bukavu/381794,28,8,Lukulia,-
2308,0/0_bukavu/381794,28,9,Bolongo,-
2309,0/0_bukavu/381794,28,10,before,-
2310,0/0_bukavu/381794,28,11,further,-
2311,0/0_bukavu/381794,28,12,talks,-
2312,0/0_bukavu/381794,28,13,with,-
2313,0/0_bukavu/381794,28,14,Prime,-
2314,0/0_bukavu/381794,28,15,Minister,-
2315,0/0_bukavu/381794,28,16,Kengo,-
2316,0/0_bukavu/381794,28,17,wa,-
2317,0/0_bukavu/381794,28,18,Dondo,-
2318,0/0_bukavu/381794,28,19,.,-
2319,0/0_bukavu/381795,0,0,KENYA,-
2320,0/0_bukavu/381795,0,1,:,-
2321,0/0_bukavu/381795,0,2,Zairean,-
2322,0/0_bukavu/381795,0,3,jets,-
2323,0/0_bukavu/381795,0,4,bomb,-
2324,0/0_bukavu/381795,0,5,rebel-held,-
2325,0/0_bukavu/381795,0,6,city,-
2326,0/0_bukavu/381795,0,7,",",-
2327,0/0_bukavu/381795,0,8,two,-
2328,0/0_bukavu/381795,0,9,wounded,-
2329,0/0_bukavu/381795,0,10,.,-
2330,0/0_bukavu/381795,1,0,Zairean,(OTHQtszA9aXqjVgVZhK2KhxVS
2331,0/0_bukavu/381795,1,1,jets,OTHQtszA9aXqjVgVZhK2KhxVS)
2332,0/0_bukavu/381795,1,2,bomb,-
2333,0/0_bukavu/381795,1,3,rebel-held,(GPEJN9nN4KYrj8YYs2TsgTAHJ
2334,0/0_bukavu/381795,1,4,city,GPEJN9nN4KYrj8YYs2TsgTAHJ)
2335,0/0_bukavu/381795,1,5,",",-
2336,0/0_bukavu/381795,1,6,two,(CARfsJ6Xugxd27LvmhJsy3j5i)
2337,0/0_bukavu/381795,1,7,wounded,-
2338,0/0_bukavu/381795,1,8,.,-
2339,0/0_bukavu/381795,2,0,Corinne,-
2340,0/0_bukavu/381795,2,1,Dufka,-
2341,0/0_bukavu/381795,3,0,NAIROBI,-
2342,0/0_bukavu/381795,3,1,1997-02-17,-
2343,0/0_bukavu/381795,4,0,Three,(OTHQtszA9aXqjVgVZhK2KhxVS
2344,0/0_bukavu/381795,4,1,Zairean,-
2345,0/0_bukavu/381795,4,2,jet,-
2346,0/0_bukavu/381795,4,3,fighters,OTHQtszA9aXqjVgVZhK2KhxVS)
2347,0/0_bukavu/381795,4,4,bombed,-
2348,0/0_bukavu/381795,4,5,the,(GPEJN9nN4KYrj8YYs2TsgTAHJ
2349,0/0_bukavu/381795,4,6,rebel-held,-
2350,0/0_bukavu/381795,4,7,east,-
2351,0/0_bukavu/381795,4,8,Zairean,-
2352,0/0_bukavu/381795,4,9,city,-
2353,0/0_bukavu/381795,4,10,of,-
2354,0/0_bukavu/381795,4,11,Bukavu,GPEJN9nN4KYrj8YYs2TsgTAHJ)
2355,0/0_bukavu/381795,4,12,on,-
2356,0/0_bukavu/381795,4,13,Monday,-
2357,0/0_bukavu/381795,4,14,but,-
2358,0/0_bukavu/381795,4,15,caused,-
2359,0/0_bukavu/381795,4,16,little,-
2360,0/0_bukavu/381795,4,17,damage,-
2361,0/0_bukavu/381795,4,18,",",-
2362,0/0_bukavu/381795,4,19,aid,-
2363,0/0_bukavu/381795,4,20,workers,-
2364,0/0_bukavu/381795,4,21,and,-
2365,0/0_bukavu/381795,4,22,residents,-
2366,0/0_bukavu/381795,4,23,said,-
2367,0/0_bukavu/381795,4,24,.,-
2368,0/0_bukavu/381795,5,0,The,(OTHf5yx9r28NYew3g3wXbXAss
2369,0/0_bukavu/381795,5,1,bombing,OTHf5yx9r28NYew3g3wXbXAss)
2370,0/0_bukavu/381795,5,2,was,-
2371,0/0_bukavu/381795,5,3,the,(OTHf5yx9r28NYew3g3wXbXAss
2372,0/0_bukavu/381795,5,4,first,-
2373,0/0_bukavu/381795,5,5,government,-
2374,0/0_bukavu/381795,5,6,aerial,-
2375,0/0_bukavu/381795,5,7,activity,-
2376,0/0_bukavu/381795,5,8,confirmed,-
2377,0/0_bukavu/381795,5,9,by,-
2378,0/0_bukavu/381795,5,10,independent,-
2379,0/0_bukavu/381795,5,11,sources,-
2380,0/0_bukavu/381795,5,12,since,-
2381,0/0_bukavu/381795,5,13,rebels,(GPELfBrkgH5QLZnRoW7fkRitM)
2382,0/0_bukavu/381795,5,14,launched,-
2383,0/0_bukavu/381795,5,15,a,-
2384,0/0_bukavu/381795,5,16,military,-
2385,0/0_bukavu/381795,5,17,campaign,-
2386,0/0_bukavu/381795,5,18,last,-
2387,0/0_bukavu/381795,5,19,October,-
2388,0/0_bukavu/381795,5,20,and,-
2389,0/0_bukavu/381795,5,21,seized,-
2390,0/0_bukavu/381795,5,22,a,-
2391,0/0_bukavu/381795,5,23,large,-
2392,0/0_bukavu/381795,5,24,swath,-
2393,0/0_bukavu/381795,5,25,of,-
2394,0/0_bukavu/381795,5,26,territory,-
2395,0/0_bukavu/381795,5,27,in,-
2396,0/0_bukavu/381795,5,28,the,(OTHE3nvZT9MPmUFSdekTuTGZq
2397,0/0_bukavu/381795,5,29,vast,-
2398,0/0_bukavu/381795,5,30,central,-
2399,0/0_bukavu/381795,5,31,African,-
2400,0/0_bukavu/381795,5,32,nation,OTHE3nvZT9MPmUFSdekTuTGZq)| OTHf5yx9r28NYew3g3wXbXAss)
2401,0/0_bukavu/381795,5,33,.,-
2402,0/0_bukavu/381795,6,0,An,(OTHa9KBWDxBrdhNAkA6cbKfdj
2403,0/0_bukavu/381795,6,1,aid,-
2404,0/0_bukavu/381795,6,2,worker,-
2405,0/0_bukavu/381795,6,3,speaking,-
2406,0/0_bukavu/381795,6,4,to,-
2407,0/0_bukavu/381795,6,5,Reuters,(ORG3JthmFyr4ytD9eUGgiVk64)
2408,0/0_bukavu/381795,6,6,by,-
2409,0/0_bukavu/381795,6,7,telephone,-
2410,0/0_bukavu/381795,6,8,from,-
2411,0/0_bukavu/381795,6,9,Bukavu,(GPEJN9nN4KYrj8YYs2TsgTAHJ)| OTHa9KBWDxBrdhNAkA6cbKfdj)
2412,0/0_bukavu/381795,6,10,said,-
2413,0/0_bukavu/381795,6,11,loud,-
2414,0/0_bukavu/381795,6,12,explosions,-
2415,0/0_bukavu/381795,6,13,echoed,-
2416,0/0_bukavu/381795,6,14,through,-
2417,0/0_bukavu/381795,6,15,Bukavu,(GPEJN9nN4KYrj8YYs2TsgTAHJ)
2418,0/0_bukavu/381795,6,16,and,-
2419,0/0_bukavu/381795,6,17,panic-stricken,-
2420,0/0_bukavu/381795,6,18,residents,-
2421,0/0_bukavu/381795,6,19,were,-
2422,0/0_bukavu/381795,6,20,seen,-
2423,0/0_bukavu/381795,6,21,running,-
2424,0/0_bukavu/381795,6,22,for,-
2425,0/0_bukavu/381795,6,23,cover,-
2426,0/0_bukavu/381795,6,24,.,-
2427,0/0_bukavu/381795,7,0,"""",-
2428,0/0_bukavu/381795,7,1,Bukavu,(GPEJN9nN4KYrj8YYs2TsgTAHJ)
2429,0/0_bukavu/381795,7,2,has,-
2430,0/0_bukavu/381795,7,3,just,-
2431,0/0_bukavu/381795,7,4,been,-
2432,0/0_bukavu/381795,7,5,bombed,-
2433,0/0_bukavu/381795,7,6,by,-
2434,0/0_bukavu/381795,7,7,two,-
2435,0/0_bukavu/381795,7,8,jet,-
2436,0/0_bukavu/381795,7,9,fighters,-
2437,0/0_bukavu/381795,7,10,.,-
2438,0/0_bukavu/381795,8,0,My,(OTHa9KBWDxBrdhNAkA6cbKfdj)| (OTHdUUcNevM6kwcgWd8L3uU28
2439,0/0_bukavu/381795,8,1,staff,-
2440,0/0_bukavu/381795,8,2,and,-
2441,0/0_bukavu/381795,8,3,I,(OTHa9KBWDxBrdhNAkA6cbKfdj)| OTHdUUcNevM6kwcgWd8L3uU28)
2442,0/0_bukavu/381795,8,4,are,-
2443,0/0_bukavu/381795,8,5,sheltering,-
2444,0/0_bukavu/381795,8,6,in,-
2445,0/0_bukavu/381795,8,7,the,-
2446,0/0_bukavu/381795,8,8,basement,-
2447,0/0_bukavu/381795,8,9,.,-
2448,0/0_bukavu/381795,9,0,We,(OTHdUUcNevM6kwcgWd8L3uU28)
2449,0/0_bukavu/381795,9,1,can,-
2450,0/0_bukavu/381795,9,2,see,-
2451,0/0_bukavu/381795,9,3,people,-
2452,0/0_bukavu/381795,9,4,running,-
2453,0/0_bukavu/381795,9,5,back,-
2454,0/0_bukavu/381795,9,6,and,-
2455,0/0_bukavu/381795,9,7,forth,-
2456,0/0_bukavu/381795,9,8,looking,-
2457,0/0_bukavu/381795,9,9,for,-
2458,0/0_bukavu/381795,9,10,shelter,-
2459,0/0_bukavu/381795,9,11,",",-
2460,0/0_bukavu/381795,9,12,"""",-
2461,0/0_bukavu/381795,9,13,he,(OTHa9KBWDxBrdhNAkA6cbKfdj)
2462,0/0_bukavu/381795,9,14,said,-
2463,0/0_bukavu/381795,9,15,.,-
2464,0/0_bukavu/381795,10,0,Another,(ORG9BawL9vKbDDoYrruAFxYKL
2465,0/0_bukavu/381795,10,1,aid,-
2466,0/0_bukavu/381795,10,2,worker,-
2467,0/0_bukavu/381795,10,3,",",-
2468,0/0_bukavu/381795,10,4,Marcel,(ORG9BawL9vKbDDoYrruAFxYKL
2469,0/0_bukavu/381795,10,5,van,-
2470,0/0_bukavu/381795,10,6,Soest,-
2471,0/0_bukavu/381795,10,7,of,-
2472,0/0_bukavu/381795,10,8,the,(ORGE6wqP9gnq7b2mUxHdRrpRg
2473,0/0_bukavu/381795,10,9,Medical,-
2474,0/0_bukavu/381795,10,10,Charity,-
2475,0/0_bukavu/381795,10,11,(,-
2476,0/0_bukavu/381795,10,12,Medecins,-
2477,0/0_bukavu/381795,10,13,sans,-
2478,0/0_bukavu/381795,10,14,Frontieres,-
2479,0/0_bukavu/381795,10,15,$-,-
2480,0/0_bukavu/381795,10,16,MSF,ORG9BawL9vKbDDoYrruAFxYKL)| ORG9BawL9vKbDDoYrruAFxYKL)| (ORGE6wqP9gnq7b2mUxHdRrpRg)| ORGE6wqP9gnq7b2mUxHdRrpRg)
2481,0/0_bukavu/381795,10,17,),-
2482,0/0_bukavu/381795,10,18,",",-
2483,0/0_bukavu/381795,10,19,speaking,-
2484,0/0_bukavu/381795,10,20,by,-
2485,0/0_bukavu/381795,10,21,telephone,-
2486,0/0_bukavu/381795,10,22,from,-
2487,0/0_bukavu/381795,10,23,the,-
2488,0/0_bukavu/381795,10,24,rebel,-
2489,0/0_bukavu/381795,10,25,headquarters,-
2490,0/0_bukavu/381795,10,26,of,-
2491,0/0_bukavu/381795,10,27,Goma,-
2492,0/0_bukavu/381795,10,28,said,-
2493,0/0_bukavu/381795,10,29,his,(ORG9BawL9vKbDDoYrruAFxYKL)
2494,0/0_bukavu/381795,10,30,office,-
2495,0/0_bukavu/381795,10,31,in,-
2496,0/0_bukavu/381795,10,32,Bukavu,(GPEJN9nN4KYrj8YYs2TsgTAHJ)
2497,0/0_bukavu/381795,10,33,reported,-
2498,0/0_bukavu/381795,10,34,the,(OTHf5yx9r28NYew3g3wXbXAss
2499,0/0_bukavu/381795,10,35,bombing,OTHf5yx9r28NYew3g3wXbXAss)
2500,0/0_bukavu/381795,10,36,lasted,-
2501,0/0_bukavu/381795,10,37,five,-
2502,0/0_bukavu/381795,10,38,minutes,-
2503,0/0_bukavu/381795,10,39,",",-
2504,0/0_bukavu/381795,10,40,just,-
2505,0/0_bukavu/381795,10,41,after,-
2506,0/0_bukavu/381795,10,42,1400,-
2507,0/0_bukavu/381795,10,43,GMT,-
2508,0/0_bukavu/381795,10,44,.,-
2509,0/0_bukavu/381795,11,0,He,(ORG9BawL9vKbDDoYrruAFxYKL)
2510,0/0_bukavu/381795,11,1,said,-
2511,0/0_bukavu/381795,11,2,three,(OTHQtszA9aXqjVgVZhK2KhxVS
2512,0/0_bukavu/381795,11,3,jets,OTHQtszA9aXqjVgVZhK2KhxVS)
2513,0/0_bukavu/381795,11,4,dropped,-
2514,0/0_bukavu/381795,11,5,several,-
2515,0/0_bukavu/381795,11,6,bombs,-
2516,0/0_bukavu/381795,11,7,in,-
2517,0/0_bukavu/381795,11,8,Bukavu,(GPEJN9nN4KYrj8YYs2TsgTAHJ
2518,0/0_bukavu/381795,11,9,",",-
2519,0/0_bukavu/381795,11,10,the,-
2520,0/0_bukavu/381795,11,11,capital,-
2521,0/0_bukavu/381795,11,12,of,-
2522,0/0_bukavu/381795,11,13,South,-
2523,0/0_bukavu/381795,11,14,Kivu,-
